 882 
168.7,391.671308531
169.8,392.46976584
170.9,393.263071805
172,394.051082085
173.1,394.833649545
174.2,395.610624756
175.3,396.381856499
176.4,397.147192334
177.5,397.906479188
178.6,398.659563946
179.7,399.406294108
180.8,400.146518412
181.9,400.880087517
183,401.606854669
184.1,402.326676371
185.2,403.039413065
186.3,403.744929792
187.4,404.443096851
188.5,405.133790434
189.6,405.816893232
190.7,406.492295022
191.8,407.159893202
192.9,407.819593291
194,408.471309419
195.1,409.114964686
196.2,409.750491561
197.3,410.377832139
198.4,410.99693842
199.5,411.607772448
200.6,412.21030645
201.7,412.804522872
202.8,413.390414375
203.9,413.967983756
205,414.53724382
206.1,415.098217178
207.2,415.650936016
208.3,416.195441792
209.4,416.731784888
210.5,417.26002424
211.6,417.780226877
212.7,418.29246753
213.8,418.796828086
214.9,419.293397111
216,419.782269335
217.1,420.263545106
218.2,420.737329858
219.3,421.203733564
220.4,421.662870218
221.5,422.114857279
222.6,422.559815143
223.7,422.997866707
224.8,423.429136801
225.9,423.853751768
227,424.271839003
228.1,424.683526562
229.2,425.088942741
230.3,425.488215726
231.4,425.881473242
232.5,426.26884228
233.6,426.650448785
234.7,427.026417412
235.8,427.396871293
236.9,427.76193187
238,428.121718696
239.1,428.476349288
240.2,428.825939007
241.3,429.170600953
242.4,429.510445897
243.5,429.84558218
244.6,430.17611573
245.7,430.502149943
246.8,430.823785764
247.9,431.141121593
249,431.45425336
250.1,431.763274513
251.2,432.068276049
252.3,432.36934655
253.4,432.66657221
254.5,432.960036912
255.6,433.249822249
256.6,433.510137468
257.6,433.767535588
258.6,434.02207326
259.6,434.273805697
260.6,434.522786765
261.6,434.769069004
262.6,435.012703643
263.6,435.253740676
264.6,435.492228872
265.6,435.728215822
266.6,435.961747971
267.6,436.192870677
268.6,436.42162819
269.6,436.648063767
270.6,436.872219623
271.6,437.094137018
272.6,437.31385628
273.6,437.531416796
274.6,437.746857096
275.6,437.960214845
276.6,438.171526886
277.6,438.380829261
278.6,438.588157209
279.6,438.793545249
280.6,438.997027157
281.6,439.198635996
282.6,439.398404145
283.6,439.596363307
284.6,439.792544542
285.6,439.986978288
286.6,440.179694356
287.6,440.370721972
288.6,440.560089775
289.6,440.747825844
290.6,440.933957709
291.6,441.11851237
292.6,441.301516297
293.6,441.482995462
294.6,441.66297534
295.6,441.841480922
296.6,442.018536731
297.6,442.194166826
298.6,442.36839482
299.6,442.541243898
300.6,442.712736811
301.6,442.882895891
302.6,443.05174307
303.6,443.219299862
304.6,443.385587407
305.6,443.550626477
306.6,443.714437458
307.6,443.877040348
308.6,444.038454835
309.6,444.198700225
310.6,444.357795483
311.6,444.515759269
312.6,444.67260989
313.6,444.828365319
314.6,444.983043253
315.6,445.136661064
316.6,445.2892358
317.6,445.440784265
318.6,445.591322923
319.6,445.740867975
320.6,445.889435357
321.6,446.037040714
322.6,446.183699427
323.6,446.32942662
324.6,446.474237163
325.6,446.618145653
326.6,446.76116649
327.6,446.903313759
328.6,447.044601381
329.6,447.185042982
330.6,447.324652022
331.6,447.463441663
332.6,447.601424928
333.6,447.738614545
334.6,447.875023099
335.6,448.010662927
336.6,448.145546159
337.6,448.279684762
338.6,448.41309047
339.6,448.54577483
340.6,448.677749233
341.6,448.809024826
342.6,448.939612641
343.6,449.069523473
344.6,449.198767976
345.6,449.327356638
346.6,449.455299726
347.6,449.582607415
348.6,449.709289668
349.6,449.835356286
350.6,449.96081695
351.6,450.08568116
352.6,450.209958266
353.6,450.333657472
354.6,450.456787847
355.6,450.579358318
356.6,450.701377633
357.6,450.822854469
358.6,450.943797319
359.6,451.064214542
360.6,451.1841144
361.6,451.303505016
362.6,451.422394372
363.6,451.540790318
364.6,451.658700632
365.6,451.776132944
366.6,451.893094748
367.6,452.009593462
368.6,452.125636365
369.6,452.241230637
370.6,452.356383362
371.6,452.471101506
372.6,452.585391914
373.6,452.699261359
374.6,452.812716518
375.6,452.925763942
376.6,453.038410099
377.6,453.150661368
378.6,453.262524029
379.6,453.37400429
380.6,453.485108253
381.6,453.595841927
382.6,453.706211248
383.6,453.816222065
384.6,453.925880163
385.6,454.035191208
386.6,454.144160827
387.6,454.252794557
388.6,454.361097851
389.6,454.46907609
390.6,454.576734587
391.6,454.684078585
392.6,454.791113271
393.6,454.897843744
394.6,455.004275039
395.6,455.110412131
396.6,455.216259938
397.6,455.321823296
398.6,455.427106998
399.6,455.532115786
400.6,455.636854326
401.6,455.741327229
402.6,455.845539052
403.6,455.949494296
404.6,456.053197432
405.6,456.156652847
406.6,456.25986489
407.6,456.362837856
408.6,456.465576006
409.6,456.568083541
410.6,456.670364621
411.6,456.772423375
412.6,456.874263859
413.6,456.975890105
414.6,457.077306102
415.6,457.1785158
416.6,457.279523107
417.6,457.380331892
418.6,457.480945981
419.6,457.581369189
420.6,457.681605263
421.6,457.781657942
422.6,457.881530922
423.6,457.981227866
424.6,458.080752394
425.6,458.180108128
426.6,458.279298641
427.6,458.378327472
428.6,458.477198146
429.6,458.57591416
430.6,458.67447898
431.6,458.772896047
432.6,458.871168781
433.6,458.969300593
434.6,459.067294848
435.6,459.165154913
436.6,459.262884123
437.6,459.360485788
438.6,459.457963218
439.6,459.555319705
440.6,459.652558505
441.6,459.749682879
442.6,459.846696063
443.6,459.943601284
444.6,460.040401744
445.6,460.137100653
446.6,460.233701206
447.6,460.330206576
448.6,460.426619933
449.6,460.522944448
450.6,460.619183273
451.6,460.715339558
452.6,460.811416437
453.6,460.907417048
454.6,461.003344534
455.6,461.099202019
456.6,461.194992633
457.6,461.290719503
458.6,461.386385745
459.6,461.481994482
460.6,461.577548849
461.6,461.673051969
462.6,461.768506968
463.6,461.863916987
464.6,461.959285156
465.6,462.054614616
466.6,462.14990851
467.6,462.245169998
468.6,462.34040224
469.6,462.435608398
470.6,462.530791651
471.6,462.625955188
472.6,462.721102211
473.6,462.816235927
474.6,462.911359552
475.6,463.006476322
476.6,463.101589487
477.6,463.196702309
478.6,463.291818076
479.6,463.386940079
480.6,463.482071629
481.6,463.577216059
482.6,463.672376727
483.6,463.76755699
484.6,463.862760246
485.6,463.957989917
486.6,464.053249435
487.6,464.148542252
488.6,464.243871859
489.6,464.339241777
490.6,464.434655534
491.6,464.530116697
492.6,464.625628851
493.6,464.721195629
494.6,464.816820689
495.6,464.912507705
496.6,465.008260403
497.6,465.104082527
498.6,465.199977859
499.6,465.295950228
500.6,465.392003485
501.6,465.488141523
502.6,465.584368281
503.6,465.680687732
504.6,465.77710388
505.6,465.873620794
506.6,465.970242562
507.6,466.066973327
508.6,466.163817274
509.6,466.26077865
510.6,466.357861729
511.6,466.455070843
512.6,466.552410355
513.6,466.649884713
514.6,466.747498399
515.6,466.845255948
516.6,466.943161955
517.6,467.041221059
518.6,467.139437974
519.6,467.237817451
520.6,467.336364324
521.6,467.435083473
522.6,467.533979834
523.6,467.633058433
524.6,467.732324341
525.6,467.831782686
526.6,467.931438689
527.6,468.031297634
528.6,468.131364857
529.6,468.231645772
530.6,468.332145873
531.6,468.432870743
532.6,468.533826015
533.6,468.63501741
534.6,468.736450724
535.6,468.838131839
536.6,468.940066709
537.6,469.042261379
538.6,469.144721969
539.6,469.247454702
540.6,469.350465858
541.6,469.453761826
542.6,469.557349095
543.6,469.661234202
544.6,469.765423814
545.6,469.869924686
546.6,469.974743654
547.6,470.079887643
548.6,470.185363688
549.6,470.291178915
550.6,470.397340539
551.6,470.503855894
552.6,470.610732389
553.6,470.717977548
554.6,470.825598981
555.6,470.933604416
556.6,471.042001653
557.6,471.150798626
558.6,471.260003324
559.6,471.369623888
560.6,471.479668531
561.6,471.590145554
562.6,471.701063359
563.6,471.812430456
564.6,471.924255448
565.6,472.036547027
566.6,472.149313964
567.6,472.262565131
568.6,472.376309481
569.6,472.490556044
570.6,472.605313937
571.6,472.720592345
572.6,472.836400514
573.6,472.952747752
574.6,473.069643457
575.6,473.187097034
576.6,473.305117945
577.6,473.423715695
578.6,473.542899814
579.6,473.662679842
580.6,473.783065315
581.6,473.904065786
582.6,474.025690773
583.6,474.147949749
584.6,474.270852156
585.6,474.394407376
586.6,474.518624678
587.6,474.643513244
588.6,474.769082145
589.6,474.895340275
590.6,475.022296371
591.6,475.149958977
592.6,475.278336394
593.6,475.407436674
594.6,475.537267577
595.6,475.667836526
596.6,475.799150586
597.6,475.931216436
598.6,476.06404027
599.6,476.197627825
600.6,476.33198426
601.6,476.467114181
602.6,476.603021514
603.6,476.739709503
604.6,476.877180616
605.6,477.015436503
606.6,477.154477913
607.6,477.29430463
608.6,477.434915428
609.6,477.576307944
610.6,477.71847864
611.6,477.861422725
612.6,478.005134045
613.6,478.14960503
614.6,478.294826595
615.6,478.440788054
616.6,478.587477039
617.6,478.734879424
618.6,478.882979205
619.6,479.031758483
620.6,479.181197323
621.6,479.331273693
622.6,479.481963431
623.6,479.633240126
624.6,479.785075105
625.6,479.937437355
626.6,480.090293494
627.6,480.243607751
628.6,480.397341914
629.6,480.551455376
630.6,480.705905125
631.6,480.860645742
632.6,481.015629488
633.6,481.17080635
634.6,481.326124103
635.6,481.481528447
636.6,481.63696309
637.6,481.792369903
638.6,481.947689097
639.6,482.102859375
640.6,482.257818123
641.6,482.412501683
642.6,482.56684553
643.6,482.720784554
644.6,482.874253324
645.6,483.027186373
646.6,483.179518468
647.6,483.33118496
648.6,483.482122029
649.6,483.63226706
650.6,483.78155893
651.6,483.929938304
652.6,484.077347984
653.6,484.223733172
654.6,484.369041787
655.6,484.513224725
656.6,484.656236113
657.6,484.798033544
658.6,484.938578299
659.6,485.07783552
660.6,485.215774335
661.6,485.352368022
662.6,485.487594058
663.6,485.621434176
664.6,485.75387439
665.6,485.884904952
666.6,486.014520314
667.6,486.142719025
668.6,486.269503606
669.6,486.394880439
670.6,486.518859516
671.6,486.641454322
672.6,486.76268157
673.6,486.882560978
674.6,487.001115036
675.6,487.118368753
676.6,487.234349395
677.6,487.349086239
678.6,487.462610311
679.6,487.574954152
680.6,487.686151557
681.6,487.796237384
682.6,487.905247275
683.6,488.013217499
684.6,488.120184752
685.6,488.226185959
686.6,488.331258122
687.6,488.435438169
688.6,488.538762817
689.6,488.641268459
690.6,488.742991043
691.6,488.843965985
692.6,488.944228087
693.6,489.043811462
694.6,489.142749485
695.6,489.241074711
696.6,489.338818876
697.6,489.436012833
698.6,489.532686526
699.6,489.62886898
700.6,489.72458828
701.6,489.819871557
702.6,489.914744989
703.6,490.009233793
704.6,490.103362222
705.6,490.197153577
706.6,490.290630204
707.6,490.383813503
708.6,490.476723938
709.6,490.569381043
710.6,490.661803431
711.6,490.754008807
712.6,490.846013986
713.6,490.937834888
714.6,491.029486557
715.6,491.120983178
716.6,491.212338076
717.6,491.303563737
718.6,491.394671811
719.6,491.485673124
720.6,491.576577687
721.6,491.667394704
722.6,491.758132579
723.6,491.848798925
724.6,491.939400567
725.6,492.029943554
726.6,492.120433152
727.6,492.21087387
728.6,492.301269435
729.6,492.391622816
730.6,492.481936226
731.6,492.572211113
732.6,492.662448167
733.6,492.75264732
734.6,492.842807747
735.6,492.932927866
736.6,493.023005333
737.6,493.113037048
738.6,493.203019147
739.6,493.292947003
740.6,493.382815225
741.6,493.472617655
742.6,493.562347367
743.6,493.651996665
744.6,493.741557075
745.6,493.83101936
746.6,493.920373503
747.6,494.009608711
748.6,494.098713419
749.6,494.18767529
750.6,494.276481212
751.6,494.36511731
752.6,494.45356894
753.6,494.541820704
754.6,494.62985645
755.6,494.717659284
756.6,494.805211581
757.6,494.892494994
758.6,494.979490472
759.6,495.066178274
760.6,495.15253799
761.6,495.238548557
762.6,495.324188294
763.6,495.409434918
764.6,495.494265576
765.6,495.578656879
766.6,495.662584936
767.6,495.746025395
768.6,495.828953479
769.6,495.911344034
770.6,495.993171575
771.6,496.074410334
772.6,496.155034319
773.6,496.235017362
774.6,496.314333183
775.6,496.392955449
776.6,496.470857838
777.6,496.548014104
778.6,496.624398144
779.6,496.699984067
780.6,496.774746263
781.6,496.848659481
782.6,496.92169889
783.6,496.993840163
784.6,497.065059536
785.6,497.135333891
786.6,497.204640823
787.6,497.272958708
788.6,497.340266769
789.6,497.406545147
790.6,497.471774958
791.6,497.53593836
792.6,497.599018598
793.6,497.66100007
794.6,497.721868366
795.6,497.781610315
796.6,497.840214026
797.6,497.89766892
798.6,497.95396576
799.6,498.009096677
800.6,498.063055183
801.6,498.11583619
802.6,498.16743601
803.6,498.217852365
804.6,498.267084374
805.6,498.315132548
806.6,498.361998774
807.6,498.407686294
808.6,498.45219968
809.6,498.495544802
810.6,498.537728796
811.6,498.578760022
812.6,498.618648023
813.6,498.657403479
814.6,498.695038152
815.6,498.731564842
816.6,498.766997326
817.6,498.8013503
818.6,498.834639326
819.6,498.866880766
820.6,498.898091727
821.6,498.928289993
822.6,498.957493968
823.6,498.985722614
824.6,499.012995387
825.6,499.039332181
826.6,499.064753264
827.6,499.089279224
828.6,499.112930911
829.6,499.135729381
830.6,499.157695844
831.6,499.178851614
832.6,499.199218058
833.6,499.218816553
834.6,499.237668438
835.6,499.255794975
836.6,499.27321731
837.6,499.289956433
838.6,499.306033151
839.6,499.321468046
840.6,499.336281455
841.6,499.35049344
842.6,499.364123764
843.6,499.377191866
844.6,499.389716849
845.6,499.401717453
846.6,499.413212048
847.6,499.424218615
848.6,499.434754739
849.6,499.444837054
850.6,499.454495395
851.6,499.463722873
852.6,499.472545219
853.6,499.48097845
854.6,499.489037794
855.6,499.496737956
856.6,499.504093171
857.6,499.511117229
858.6,499.517823485
859.6,499.524224868
860.6,499.530333882
861.6,499.536162623
862.6,499.541722774
863.6,499.547025622
864.6,499.552082057
865.6,499.556902586
866.6,499.561497337
867.6,499.565876071
868.6,499.570048184
869.6,499.574022722
870.6,499.577808389
871.6,499.581413553
872.6,499.584846256
873.6,499.588114225
874.6,499.59122488
875.6,499.594185343
876.6,499.597002448
877.6,499.599682747
878.6,499.602232526
879.6,499.604657805
880.6,499.606964354
881.6,499.609157697
882.6,499.611243125
883.6,499.613225699
884.6,499.615110263
885.6,499.61690145
886.6,499.618603689
887.6,499.620221215
888.6,499.621758073
889.6,499.62321813
890.6,499.624605078
891.6,499.625922442
892.6,499.627173589
893.6,499.62836173
894.6,499.629489932
895.6,499.630561118
896.6,499.631578077
897.6,499.632543469
898.6,499.633459828
899.6,499.634329573
